Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric,Numeric
CDt,CDs,Mb,Mp,dv00,dv01,dv02,dv03,dv04,dv05,dv06,dv07,dv08,dv09,dv10,dv11,dv12,dv13,dv14,dv15,dv16,dv17,dv18,dv19,dv20,dv21,dv22,dv23,dv24,dv25,dv26,dv27,dv28,dv29,dv30,dv31,dv32,dv33,dv34,dv35,dv36,dv37,dv38,dv39,dv40,dv41,dv42,dv43,dv44,dv45,dv46,dv47,dv48,dv49,dv50,dv51,dv52,dv53,dv54,dv55,dv56,dv57,dv58,dv59,dv60,dv61,dv62,dv63,dv64,dv65,dv66,dv67,dv68,dv69,dv70,dv71
0.286505495,0.475613281,0.406264917,0.168562801,0.27755153,0.43830383,0.47780606,0.30309537,0.1119431,0.41510749,0.55009145,0.71402532,0.45069304,0.17666532,0.91731995,0.82921821,0.21878265,0.65218508,0.51214147,0.74641061,0.31787613,0.25007945,0.11709186,0.13503216,0.29049918,0.62745577,0.340765,0.27453047,0.34189516,0.38892862,0.81050879,0.19982468,0.54981941,0.52052224,0.89650685,0.50498325,0.66126591,0.58885008,0.87819576,0.43074054,0.14815357,0.4490118,0.53515041,0.29714322,0.57196122,0.74329066,0.41625142,0.53021771,0.52113765,0.88544548,0.30937225,0.30499801,0.69986266,0.31468794,0.93137485,0.96130949,0.60939044,0.23015183,0.5057382,0.83219254,0.02174303,0.38246465,0.3937324,0.11180162,0.40721422,0.3556726,0.78832316,0.64282352,0.52716154,0.37704855,0.14315908,0.55883986,0.48555619,0.44633836,0.37650704,0.6224798
0.130175824,0.475778906,0.474422553,0.268376196,0.60861439,0.52473879,0.62328809,0.51181906,0.1993493,0.20457877,0.52928621,0.27791357,0.94553721,0.36661223,0.51892269,0.96476203,0.36962575,0.33865017,0.33309546,0.39945725,0.07341164,0.2066046,0.12392905,0.35958073,0.31164581,0.66581321,0.88192683,0.97428983,0.15891206,0.14048862,0.12574886,0.52777177,0.55146164,0.74928039,0.80574173,0.16319309,0.71900773,0.170908,0.89546502,0.90018433,0.28257799,0.18537125,0.6985516,0.49980301,0.57311624,0.6527943,0.71331298,0.43504268,0.20878507,0.44305867,0.41337293,0.67532617,0.450551,0.57451558,0.97947437,0.88572961,0.71721697,0.63986439,0.34026581,0.67655915,0.63118124,0.25258359,0.71247321,0.61780971,0.54844445,0.12033539,0.95430541,0.38644525,0.94498008,0.52746505,0.49270582,0.07119904,0.54905069,0.55856472,0.27840117,0.1078193
0.088959341,0.638610938,0.502064192,0.057648636,0.8356784,0.62670529,0.34911692,0.13797818,0.00349599,0.05444678,0.37650767,0.68370438,0.82050121,0.49777561,0.82984459,0.77535141,0.46186724,0.82982373,0.40367654,0.82086736,0.74235886,0.11241971,0.70774287,0.49451357,0.34500515,0.81201708,0.37358987,0.7480368,0.26721406,0.10360707,0.12009963,0.50277883,0.36729088,0.98918575,0.46507874,0.53671318,0.50085956,0.25860983,0.98001194,0.75910294,0.93700296,0.30338946,0.7738477,0.50043243,0.58319581,0.60640264,0.97295332,0.38513941,0.18735211,0.23251943,0.26368633,0.73509896,0.90214002,0.26982102,0.80238873,0.35507926,0.80869806,0.70178246,0.67673838,0.67461509,0.44158474,0.21878591,0.53793263,0.22300363,0.50696468,0.42797676,0.67382324,0.64937508,0.49976039,0.67854112,0.7652697,0.11930137,0.91778487,0.53170735,0.29422492,0.83562469
0.193125275,0.448189844,0.28795905,0.459269623,0.38382503,0.6235953,0.87827832,0.69658935,0.32404128,0.28819731,0.50432414,0.07638101,0.60376805,0.30183157,0.99827677,0.85329771,0.45936051,0.27662802,0.20476598,0.60416919,0.08454899,0.13078347,0.9295488,0.45255107,0.64636284,0.77748287,0.33639383,0.02218593,0.0179898,0.53749609,0.55154592,0.45216191,0.55982751,0.02974216,0.73419595,0.24238271,0.64685071,0.24145015,0.90228647,0.49441871,0.52774215,0.5984925,0.46275449,0.2131101,0.64932203,0.36199901,0.91264236,0.92285329,0.9640727,0.54446942,0.39259586,0.68533587,0.76124364,0.44360915,0.84186852,0.13054259,0.30655757,0.99918264,0.56608999,0.73442858,0.51959884,0.15567969,0.55969542,0.4234291,0.41141221,0.33980218,0.77551031,0.76880461,0.61878449,0.27448615,0.90926522,0.43684191,0.69310689,0.49336717,0.43042734,0.71101308
0.133530769,0.222052344,0.684746497,0.755503726,0.50031739,0.66694319,0.97689259,0.70287257,0.12390424,0.24120732,0.73398381,0.54239559,0.69061053,0.27919361,0.83538795,0.51157528,0.45969233,0.66686106,0.72343457,0.8234883,0.0967188,0.06711888,0.75353104,0.59069449,0.61579251,0.40323079,0.45496276,0.73833603,0.83966017,0.79822934,0.80790478,0.55501592,0.25286788,0.28334045,0.53809762,0.28549609,0.70766091,0.09701913,0.77333951,0.4664757,0.19860093,0.13613065,0.33457193,0.31121573,0.56547403,0.16494475,0.60499436,0.50424194,0.45591304,0.27368793,0.66513348,0.39170191,0.93264169,0.0139673,0.18128087,0.16230717,0.72705728,0.39639637,0.05202716,0.84231019,0.76360905,0.04007969,0.2661798,0.5006308,0.05845134,0.31016126,0.59521133,0.32320005,0.91038287,0.59025431,0.27039203,0.94949973,0.2676028,0.4971579,0.98434919,0.6992678
0.253635165,0.353752344,0.725078118,0.34154195,0.67016309,0.46490595,0.69734466,0.58110011,0.19162378,0.11148803,0.47940257,0.21796446,0.92367506,0.87278134,0.62033927,0.97118515,0.09068057,0.49554393,0.24117006,0.27899864,0.91384286,0.00701903,0.13477054,0.39605027,0.29994163,0.37410331,0.46846321,0.41934589,0.12674725,0.73603147,0.62347162,0.50830507,0.24457289,0.77629465,0.5529353,0.20637499,0.1872299,0.49671239,0.99891531,0.43532929,0.40183955,0.05176183,0.39178532,0.3273021,0.87761867,0.82541847,0.61697197,0.40561727,0.4623014,0.11818676,0.57655555,0.37796471,0.51268798,0.07755967,0.24543574,0.39079466,0.18304108,0.35172206,0.57149166,0.42484048,0.33267546,0.0007018,0.89047229,0.87014127,0.12541476,0.41683668,0.96523666,0.41699079,0.9645707,0.88462436,0.92689174,0.4364917,0.31743002,0.55200672,0.31340671,0.27672467
0.118056044,0.302592969,0.548620004,0.399581492,0.44407389,0.78825384,0.75921267,0.68002379,0.14643385,0.26181397,0.1531965,0.27274984,0.45442805,0.48809204,0.89552289,0.99857932,0.43745896,0.98211795,0.72143853,0.63637125,0.70074618,0.12632549,0.79675406,0.63756555,0.54746163,0.13725032,0.55251348,0.60443878,0.42646155,0.43978435,0.71639138,0.62736702,0.38317573,0.28712851,0.75628239,0.31220555,0.56211722,0.25066525,0.80084527,0.34412926,0.40291712,0.14590754,0.66850924,0.27517158,0.51870161,0.9023971,0.84975487,0.13821924,0.73149651,0.03706699,0.27467433,0.84016842,0.88999969,0.40028137,0.20106079,0.30671686,0.37336507,0.59343094,0.04660861,0.9398247,0.59486502,0.01374186,0.64867288,0.53925329,0.00791798,0.33755827,0.72904491,0.67652988,0.4118754,0.73398906,0.42792553,0.35931459,0.13561496,0.72485179,0.75611138,0.7746852
0.108367033,0.447229688,0.414711292,0.413686144,0.20045334,0.94324708,0.79016256,0.66314083,0.09912209,0.41702384,0.30247676,0.60697079,0.80093467,0.14634682,0.64254147,0.75334024,0.51931816,0.2235359,0.70375431,0.61008388,0.08870885,0.00751307,0.8871612,0.57693756,0.52552098,0.60766041,0.77280194,0.85680318,0.4782182,0.8846243,0.53685814,0.68313628,0.33059007,0.04605404,0.477292,0.42654166,0.45424858,0.19770177,0.46182179,0.98651022,0.26049221,0.30563813,0.21608609,0.44221303,0.84410447,0.508017,0.3505252,0.74612105,0.51516211,0.65771186,0.36252382,0.78698677,0.43467695,0.06569573,0.72324586,0.43492845,0.80021602,0.69480062,0.77044594,0.73944342,0.11598864,0.09884008,0.23785296,0.84665495,0.20822343,0.37812662,0.94194412,0.63977724,0.81923568,0.47022411,0.66043043,0.59333086,0.9908964,0.91184545,0.23686972,0.51318145
0.228087912,0.420889844,0.530642876,0.250870835,0.67409104,0.56811827,0.66358572,0.44174555,0.15616803,0.15689017,0.35407427,0.41948912,0.88402224,0.10442938,0.46187764,0.46213213,0.5023523,0.83472282,0.35709983,0.73512745,0.79964626,0.14051585,0.41124755,0.28405812,0.34395429,0.32362074,0.55736363,0.38721043,0.57764578,0.63563955,0.66795629,0.60939771,0.31895044,0.40934855,0.01416568,0.3457157,0.1343383,0.72878766,0.81820214,0.53927302,0.25456902,0.30276522,0.55288529,0.58476406,0.78134632,0.92130578,0.7382291,0.1100109,0.41017732,0.31716967,0.29944307,0.71530914,0.26060456,0.29415676,0.92171812,0.55382466,0.65951478,0.62632746,0.60280269,0.02249972,0.05733535,0.14917158,0.32164219,0.84048241,0.5595805,0.38139293,0.98221743,0.41476586,0.71699709,0.62093741,0.91355258,0.30189875,0.40660962,0.61367339,0.50694007,0.02956386
0.167436264,0.810632813,0.208021029,0.072179297,0.55989993,0.63013262,0.42789227,0.17691657,0.05320486,0.20101009,0.49513534,0.38298279,0.23036024,0.0443524,0.74407798,0.18437167,0.19377083,0.63189757,0.48927096,0.86242437,0.07418095,0.74771518,0.79211038,0.54520863,0.50659835,0.46648914,0.30543461,0.63004148,0.41768423,0.6212821,0.38739967,0.6523844,0.9800024,0.06984089,0.82413059,0.05236696,0.41574153,0.45548218,0.60745418,0.06137818,0.26488701,0.78204334,0.59513485,0.33734071,0.20464072,0.08570024,0.76715815,0.42296845,0.35866302,0.33148026,0.2539483,0.76266372,0.4186461,0.69196832,0.98096341,0.41433468,0.43048376,0.79397112,0.45676711,0.15552658,0.27524704,0.0466444,0.97044384,0.50291771,0.41294861,0.52645642,0.17595497,0.31780773,0.51833564,0.42517677,0.16020936,0.24414746,0.78314966,0.39776421,0.6136691,0.00182058
0.067194505,0.550367969,0.492548845,0.352711995,0.61581028,0.65455115,0.71655703,0.48213395,0.1631764,0.14962687,0.69440776,0.9470458,0.62609488,0.20476352,0.7267549,0.90732199,0.55374336,0.55556142,0.57540685,0.68852979,0.14456549,0.12387963,0.63443255,0.7891143,0.28084207,0.72988969,0.38982368,0.36392462,0.500462,0.62536985,0.35736319,0.63369036,0.43623608,0.51750177,0.79452825,0.0528117,0.33181959,0.13301274,0.90079552,0.91765159,0.46759796,0.3872852,0.45890608,0.39336488,0.41654387,0.646137,0.78914642,0.1257728,0.69644976,0.55733585,0.29163426,0.65431058,0.0021238,0.23144811,0.75962472,0.28415823,0.26936302,0.56534237,0.63565344,0.38474116,0.44665307,0.03831923,0.54391164,0.46152547,0.47417969,0.42985016,0.37635809,0.24353513,0.51659024,0.71344858,0.9849633,0.57644635,0.40148723,0.54211885,0.36891693,0.14543593
0.239447253,0.573636719,0.395153877,0.085105493,0.64158899,0.49829611,0.44677755,0.2770583,0.05566606,0.20397688,0.29432461,0.85167009,0.50905728,0.8337816,0.59060746,0.81450951,0.43411767,0.6313107,0.21022525,0.71438462,0.90637684,0.92424178,0.91805577,0.5466786,0.27119571,0.36606988,0.329171,0.40351707,0.25895077,0.7230894,0.4032726,0.76723176,0.35876608,0.69835579,0.22068095,0.22894284,0.45331836,0.24056165,0.49284661,0.2993488,0.43464619,0.18981627,0.71227592,0.64342511,0.47053757,0.50640273,0.3031933,0.51988393,0.71866548,0.34040543,0.70706409,0.68126243,0.97817016,0.10411486,0.55740112,0.81810564,0.84929317,0.08862472,0.72027898,0.21965949,0.92285359,0.26550576,0.65528339,0.56533986,0.24915875,0.37093803,0.92021352,0.79508126,0.5268591,0.44793725,0.14415954,0.83766001,0.67454714,0.59640586,0.43229949,0.80793214
0.115087912,0.623322656,0.368192893,0.128147855,0.68430316,0.61165345,0.43746623,0.40545624,0.11321702,0.13792449,0.2332412,0.04424533,0.70328254,0.13005388,0.77350485,0.67710871,0.50366807,0.73281854,0.6887266,0.80369002,0.01726337,0.14470804,0.32815987,0.52111787,0.58700794,0.10002967,0.32870626,0.59398949,0.19961213,0.93319607,0.58901745,0.5936296,0.4441264,0.0668807,0.98370665,0.13772501,0.77003008,0.4584066,0.28090557,0.65541637,0.39940065,0.24504656,0.91317952,0.38301623,0.42377612,0.91410118,0.88620204,0.40842071,0.39201033,0.47151649,0.77739978,0.46917284,0.10176134,0.36483893,0.69404989,0.29631564,0.07592311,0.46876824,0.47619462,0.10424349,0.08638634,0.08406229,0.02451606,0.75484139,0.43166545,0.35863745,0.95447278,0.30682197,0.37250003,0.67393798,0.99110913,0.59361732,0.9897396,0.45561883,0.24358341,0.11232878
0.118352747,0.61215,0.321783677,0.20029733,0.59514558,0.61634982,0.55979133,0.47578377,0.13798822,0.19003561,0.29995307,0.01166059,0.71434999,0.16270317,0.77251339,0.81072104,0.46028054,0.6199379,0.44990462,0.72117621,0.09159663,0.19921347,0.85749882,0.51773483,0.32531881,0.63536352,0.29377601,0.95060241,0.22947659,0.93969953,0.69155234,0.55473292,0.4443644,0.01162848,0.99648595,0.39389884,0.54584605,0.15599757,0.2890341,0.48800045,0.27756879,0.20461982,0.57949972,0.61023515,0.99950856,0.9187808,0.34429273,0.57069594,0.35746762,0.48566803,0.90056956,0.65833551,0.27868432,0.64947128,0.64372116,0.09206581,0.13319819,0.52493066,0.85322249,0.42075208,0.09425052,0.18285507,0.12445287,0.55769432,0.31025499,0.62594622,0.94084597,0.46841317,0.55648971,0.47644064,0.92616731,0.59336782,0.87848169,0.55123752,0.7461018,0.19657604
0.026536264,0.568342969,0.690158355,0.191441604,0.81497574,0.61658692,0.43328914,0.21721604,0.00991643,0.1107628,0.6385048,0.13974541,0.95927054,0.21481578,0.5707624,0.79823226,0.40360752,0.13500534,0.58220208,0.77689463,0.00522528,0.09023321,0.82102573,0.16034332,0.21907791,0.78541195,0.47380599,0.94558161,0.09582541,0.44142011,0.88439161,0.52090108,0.3819195,0.54197824,0.52266008,0.1520655,0.90475303,0.39125019,0.67692536,0.39001837,0.4445194,0.62143797,0.35270214,0.06030616,0.53710347,0.56626028,0.95541465,0.90113896,0.19502942,0.91543388,0.6601516,0.42072332,0.8325004,0.40797988,0.50719315,0.26615921,0.43442515,0.73272097,0.5455054,0.73448092,0.31675079,0.08867098,0.5560447,0.53230387,0.38413998,0.38775405,0.39165163,0.58461165,0.4480195,0.65153074,0.51220942,0.55833739,0.44643515,0.46061796,0.73806417,0.77734429
0.157134066,0.646040625,0.3171855,0.113428613,0.41001531,0.65767217,0.43923104,0.13966595,0.05529139,0.28399453,0.72187507,0.6184994,0.26617712,0.24380149,0.59674162,0.91696608,0.46728429,0.63230473,0.513771,0.46121079,0.24339531,0.21580507,0.40009087,0.10211871,0.56970781,0.93038601,0.31933174,0.46941614,0.10203741,0.6569829,0.37085488,0.10109931,0.89286703,0.439951,0.50027066,0.91958129,0.3922722,0.16724989,0.42803401,0.48486295,0.5332157,0.69910181,0.52287543,0.4075329,0.72569859,0.86186874,0.87844533,0.22634535,0.53039998,0.24200386,0.42520332,0.71443057,0.45370945,0.13545701,0.24076827,0.87309104,0.51097518,0.50928783,0.83422047,0.7538209,0.6264047,0.13874291,0.40800852,0.68240452,0.50542992,0.10104121,0.98411554,0.99109447,0.64096987,0.66923952,0.92573553,0.93077999,0.71249163,0.78527361,0.59021449,0.26822424
0.258881319,0.6523,0.241418031,0.13798491,0.10594967,0.6796146,0.49397218,0.15310335,0.06712697,0.40342584,0.6867367,0.62412018,0.53765363,0.65651667,0.54857826,0.30778867,0.80505532,0.66455561,0.51499754,0.57453126,0.20329578,0.17657019,0.41190326,0.47001612,0.51111674,0.97187829,0.40077525,0.45075282,0.24184571,0.54044378,0.27010015,0.70552754,0.82412463,0.45415583,0.55393696,0.78227454,0.60203719,0.14854451,0.50809973,0.44553396,0.6336605,0.60539013,0.6620096,0.40931797,0.8447963,0.8678391,0.87995398,0.22892527,0.45576003,0.26888302,0.38281134,0.6962148,0.38762295,0.19561762,0.39869431,0.2564289,0.71514219,0.44152081,0.85530633,0.65289909,0.90041947,0.14250074,0.29669559,0.49070397,0.49892235,0.62314075,0.92535156,0.72377455,0.5649941,0.69320244,0.92611945,0.38236773,0.58363044,0.96237814,0.59886914,0.69680297
0.204015385,0.535651563,0.335549232,0.206509241,0.46459919,0.35974163,0.53574264,0.40010625,0.19370963,0.34213573,0.26922747,0.00489044,0.86862516,0.28509971,0.78015095,0.67539006,0.47909269,0.73502845,0.73292679,0.81034935,0.47522345,0.34154052,0.7082237,0.57980585,0.60176194,0.11918383,0.60266769,0.79220647,0.20865069,0.75646132,0.83714294,0.67075312,0.39630339,0.12281225,0.78033137,0.17728817,0.95502728,0.48133114,0.33817255,0.83704364,0.19785111,0.11480398,0.00779662,0.13511571,0.63197047,0.81530207,0.9612236,0.14875741,0.36738595,0.74560034,0.63376641,0.36579341,0.44157717,0.44340107,0.62649035,0.26286584,0.25410348,0.35678992,0.43379238,0.78819543,0.06530491,0.09526327,0.08956287,0.79722869,0.41502696,0.56794608,0.83070302,0.48348081,0.39571166,0.47279119,0.12245385,0.10141037,0.87261349,0.37148196,0.52602917,0.80223125
0.091015385,0.386778125,0.653125958,0.464349007,0.43427128,0.81403732,0.76207286,0.70436889,0.08042544,0.27472886,0.30696955,0.25699544,0.82650948,0.55866557,0.81454998,0.51607168,0.43425801,0.60224229,0.84380931,0.77664906,0.26850972,0.10458131,0.78731239,0.19053105,0.95313907,0.02013733,0.49752623,0.95771933,0.16968843,0.55855381,0.92146468,0.62487292,0.24690533,0.28776917,0.52153033,0.22743319,0.48747844,0.38717014,0.71735138,0.62512195,0.20520474,0.41478837,0.57345957,0.93560869,0.5103814,0.77326268,0.96579772,0.1617955,0.59354573,0.48584744,0.16073896,0.83497262,0.82007462,0.73493975,0.72757995,0.33758602,0.61474341,0.44921651,0.33045805,0.77865112,0.60485595,0.05842545,0.83553833,0.42507121,0.60965884,0.50627369,0.67961681,0.50494254,0.51054281,0.14454345,0.70553046,0.04788968,0.0709542,0.64819747,0.62485415,0.75720042
0.108458242,0.493641406,0.458720183,0.2629102,0.65505028,0.64078629,0.65261441,0.37316579,0.13608164,0.13940322,0.99475366,0.35533729,0.85695302,0.81843853,0.70956331,0.66012633,0.34841952,0.60270733,0.59123421,0.73578089,0.24470668,0.11964478,0.86728108,0.58244252,0.06018867,0.41667274,0.28936523,0.67322654,0.51868862,0.60201538,0.63372433,0.42223656,0.32940909,0.14929795,0.33108628,0.46770707,0.53213578,0.21816719,0.92550272,0.60364306,0.22430538,0.05746867,0.87579423,0.46724957,0.76351362,0.48911911,0.27542436,0.14647551,0.51934844,0.7299735,0.17744882,0.166669,0.66116184,0.36222625,0.91246051,0.26531762,0.60047036,0.58625126,0.31188768,0.45407426,0.36419016,0.23422892,0.30384362,0.5245558,0.54267472,0.46620679,0.63427943,0.86782187,0.24406536,0.56949472,0.15820028,0.50104177,0.21802479,0.27974617,0.78965205,0.3267042
0.146318681,0.542132813,0.360910122,0.314896811,0.37043792,0.6778146,0.70267856,0.58712488,0.12146074,0.31958327,0.31100816,0.71458471,0.59141886,0.24190506,0.81191379,0.60593539,0.51791817,0.18735655,0.68357015,0.65905571,0.255068,0.20571902,0.82934022,0.52313948,0.6318872,0.30888617,0.60603118,0.63382655,0.01620316,0.85223818,0.55078566,0.65441626,0.49915364,0.14427756,0.95916665,0.27264008,0.39650372,0.10277742,0.82326233,0.94951159,0.50564659,0.26854467,0.76522356,0.34650654,0.32643744,0.73804545,0.89092731,0.33969125,0.37200245,0.52387369,0.82195222,0.39586574,0.28644806,0.12720896,0.68994272,0.30424547,0.00786599,0.35248044,0.91305143,0.4078472,0.32417876,0.07876027,0.01471136,0.62544405,0.44019961,0.35420057,0.84104109,0.97532278,0.65708417,0.52187848,0.51387334,0.6027348,0.74104089,0.49424002,0.315651,0.0353039
0.076167033,0.566847656,0.496995412,0.245327572,0.56280291,0.57471877,0.54013246,0.47578192,0.11640824,0.25418118,0.23446834,0.00669053,0.487661,0.18399179,0.76386231,0.9112078,0.40070286,0.90456539,0.68484098,0.75476855,0.26904017,0.05825466,0.31350523,0.71014649,0.56796843,0.36863074,0.03759136,0.38189927,0.91840369,0.90719825,0.90206844,0.67165023,0.2700282,0.25847521,0.52859259,0.28620684,0.94273394,0.49418348,0.22501397,0.54202271,0.21268368,0.29075235,0.780653,0.83039272,0.16919218,0.76523203,0.87369406,0.43263865,0.55767852,0.48660854,0.36407921,0.59100187,0.80450404,0.34830523,0.6937896,0.4344103,0.84324723,0.69607288,0.33188781,0.41688323,0.0521135,0.1082848,0.65402466,0.79342496,0.34867269,0.24408814,0.98970282,0.21838464,0.36982757,0.69028711,0.89945495,0.59959805,0.80132329,0.76091468,0.38881618,0.19527617
0.144553846,0.387360938,0.443225176,0.327022337,0.43133259,0.67583334,0.68571365,0.6541236,0.17936087,0.30978486,0.22859411,0.62667757,0.38542172,0.62374926,0.77974939,0.88594896,0.36389682,0.93307793,0.95446962,0.70114428,0.02657117,0.2526668,0.98740858,0.46904814,0.15996417,0.03815439,0.62446636,0.52613533,0.33932009,0.8880589,0.83669603,0.1317246,0.61338031,0.35065383,0.36427277,0.42392197,0.43517783,0.47209391,0.52487153,0.62272239,0.4850809,0.37661424,0.69865137,0.44004935,0.73654574,0.59897345,0.89028126,0.01197936,0.76193982,0.02238039,0.35517707,0.24999431,0.94485825,0.86523092,0.61722457,0.62545103,0.64333689,0.65288448,0.47444537,0.782067,0.97871631,0.00193861,0.6113469,0.47963569,0.04934739,0.55580693,0.64485365,0.69866544,0.46989438,0.21972996,0.57251281,0.0680088,0.82464117,0.50206906,0.47723436,0.99001479
0.102375824,0.435105469,0.580892343,0.354719819,0.57752508,0.64573592,0.71941096,0.46764025,0.13361351,0.16450436,0.77654642,0.51808631,0.44528091,0.61091626,0.67498416,0.67004669,0.34983441,0.68778604,0.66103274,0.73777694,0.26921311,0.1094496,0.85775906,0.57928962,0.1410941,0.48492098,0.42446905,0.6716395,0.3389976,0.58921641,0.94073164,0.43078771,0.3157576,0.1731874,0.40006548,0.16673493,0.48845807,0.21881503,0.97149169,0.75158948,0.63506776,0.12047552,0.77169067,0.08799814,0.61106753,0.49330968,0.48049811,0.30235845,0.4782396,0.72177768,0.16640817,0.58115047,0.47074512,0.51347905,0.86455578,0.16277157,0.62053299,0.53938246,0.21702242,0.19660649,0.35745263,0.23236425,0.38544053,0.55935162,0.51691031,0.4414793,0.70895165,0.7247507,0.62895983,0.57652801,0.40533552,0.36428216,0.1936844,0.48316601,0.74508005,0.76388025
0.096037363,0.51565,0.397719383,0.253776258,0.50039572,0.6081652,0.59286582,0.51190388,0.11804738,0.275399,0.2391813,0.14532512,0.58608186,0.26617247,0.83225137,0.86061281,0.50596911,0.75281411,0.6848045,0.73893869,0.2530337,0.00882304,0.78540719,0.65957272,0.54155809,0.33877814,0.39096725,0.30165818,0.66504854,0.73284513,0.46788892,0.67323047,0.39241317,0.16449642,0.98518175,0.26382262,0.46595058,0.53577888,0.3272205,0.73291516,0.12001392,0.26571885,0.76465595,0.82079309,0.35535434,0.7425245,0.86507881,0.39285105,0.60220402,0.52807385,0.85784984,0.6654669,0.2329855,0.04904282,0.68985468,0.30547839,0.91709542,0.41565704,0.36639959,0.40960985,0.1917074,0.06988147,0.21355635,0.64534223,0.28483963,0.25214642,0.79807937,0.97720784,0.34613046,0.67484158,0.73461771,0.60155725,0.71355397,0.38524809,0.2424933,0.01370457
0.038635165,0.569903906,0.466787656,0.067939494,0.99252504,0.59023207,0.32004565,0.02230598,0.00673941,0.02936835,0.38967714,0.66543525,0.51772386,0.131062,0.86781698,0.9476881,0.63736504,0.4784413,0.63322031,0.99857765,0.06599927,0.28033951,0.42511362,0.59414363,0.29339147,0.7578547,0.15391664,0.56354016,0.52413756,0.87886161,0.76050925,0.60607976,0.34035125,0.13668139,0.65181041,0.41205066,0.13654114,0.38034368,0.9453612,0.68496662,0.08597971,0.46347743,0.71425039,0.26256233,0.28193882,0.79346156,0.04039659,0.62773591,0.70192695,0.87260813,0.30619901,0.31831414,0.72110057,0.6037994,0.43761525,0.47579858,0.29910704,0.13520955,0.67379725,0.44138932,0.28418735,0.02355892,0.75866157,0.57707375,0.20112932,0.32315856,0.81107187,0.5358665,0.9179163,0.47727963,0.36569181,0.48010066,0.21373102,0.29733285,0.50279301,0.40821096
